product_id,product_name,price,color,fit,size,cotton,polyester,spandex,elastane,lyocell,viscose,scrapy_datetime
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,32x32,yes,yes,yes,no,no,no,2022-08-22 12:33:07
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,33x30,yes,yes,yes,no,no,no,2022-08-22 12:33:07
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,33x32,yes,yes,yes,no,no,no,2022-08-22 12:33:07
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,34x30,yes,yes,yes,no,no,no,2022-08-22 12:33:07
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,34x32,yes,yes,yes,no,no,no,2022-08-22 12:33:07
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,36x30,yes,yes,yes,no,no,no,2022-08-22 12:33:07
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,36x32,yes,yes,yes,no,no,no,2022-08-22 12:33:07
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,38x30,yes,yes,yes,no,no,no,2022-08-22 12:33:07
12483437,"men's jeff straight-fit jeans, created for macy's",50.0,dark_blue_wash,straight fit,38x32,yes,yes,yes,no,no,no,2022-08-22 12:33:07
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,28x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,28x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,29x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,29x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,30x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,30x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,31x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,31x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,32x29,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,32x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,32x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,32x34,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,33x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,33x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,33x34,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,34x29,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,34x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,34x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,34x34,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,36x29,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,36x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,36x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,36x34,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,38x30,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,38x32,yes,no,no,yes,yes,no,2022-08-22 12:33:36
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,38x34,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,40x30,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,40x32,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,42x30,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,true_chino,regular_fit,42x32,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,28x30,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,28x32,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,29x30,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,29x32,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,30x30,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,30x32,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,31x30,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,31x32,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,32x29,yes,no,no,yes,yes,no,2022-08-22 12:33:37
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,32x30,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,32x32,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,32x34,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,33x30,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,33x32,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,33x34,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,34x29,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,34x30,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,34x32,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,34x34,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,36x29,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,36x30,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,36x32,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,36x34,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,38x30,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,38x32,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,38x34,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,40x32,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,dk_hollow,regular_fit,42x32,yes,no,no,yes,yes,no,2022-08-22 12:33:38
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,28x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,29x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,29x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,30x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,30x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,31x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,31x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,32x29,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,32x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,32x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,32x34,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,33x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,33x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,33x34,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,34x29,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,34x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,34x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,34x34,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,36x29,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,36x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,36x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,36x34,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,38x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,38x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,38x34,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,40x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,40x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,42x30,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,79.5,goldenrod,regular_fit,42x32,yes,no,no,yes,yes,no,2022-08-22 12:33:39
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,28x30,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,29x30,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,29x32,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,30x30,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,30x32,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,31x30,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,31x32,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,32x29,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,32x30,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,32x32,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,32x34,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,33x30,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,33x32,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,33x34,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,34x29,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,34x30,yes,no,no,yes,yes,no,2022-08-22 12:33:40
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,34x32,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,34x34,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,36x29,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,36x30,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,36x32,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,36x34,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,38x30,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,38x32,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,38x34,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,40x30,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,40x32,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,42x30,yes,no,no,yes,yes,no,2022-08-22 12:33:41
2834394,men's 502™ taper jeans,69.5,hawthorne_closed_book,regular_fit,42x32,yes,no,no,yes,yes,no,2022-08-22 12:33:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,26x30,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,26x32,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,27x29,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,27x30,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,27x32,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,28x30,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,28x32,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,29x30,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,29x32,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,30x30,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,30x32,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,31x30,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,31x32,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,31x34,yes,yes,no,yes,no,no,2022-08-22 12:35:41
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,32x29,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,32x30,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,32x32,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,32x34,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,32x36,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,33x30,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,33x32,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,33x34,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,34x29,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,34x30,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,34x32,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,34x34,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,36x29,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,36x30,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,36x32,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,36x34,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,38x30,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,native_cali,slim_fit,38x32,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,morrow,slim_fit,26x29,yes,yes,no,yes,no,no,2022-08-22 12:35:42
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,morrow,slim_fit,26x30,yes,yes,no,yes,no,no,2022-08-22 12:35:43
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,morrow,slim_fit,26x32,yes,yes,no,yes,no,no,2022-08-22 12:35:43
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,morrow,slim_fit,27x30,yes,yes,no,yes,no,no,2022-08-22 12:35:43
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,morrow,slim_fit,28x30,yes,yes,no,yes,no,no,2022-08-22 12:35:43
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,morrow,slim_fit,29x30,yes,yes,no,yes,no,no,2022-08-22 12:35:43
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,morrow,slim_fit,29x32,yes,yes,no,yes,no,no,2022-08-22 12:35:43
10942683,levi’s® flex men's 510™ skinny fit jeans,69.5,morrow,slim_fit,30x30,yes,yes,no,yes,no,no,2022-08-22 12:35:43
